127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=D5E46E8FF6B35AB4EDF14A2571BC513C HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/clear.gif;jsessionid=D5E46E8FF6B35AB4EDF14A2571BC513C HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/logo.gif;jsessionid=D5E46E8FF6B35AB4EDF14A2571BC513C HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/header-main.jpg;jsessionid=D5E46E8FF6B35AB4EDF14A2571BC513C HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/template.css;jsessionid=6F160069885AE0579CBB5402809D8088 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/style.css;jsessionid=6F160069885AE0579CBB5402809D8088 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=6F160069885AE0579CBB5402809D8088 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/clear.gif;jsessionid=6F160069885AE0579CBB5402809D8088 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/logo.gif;jsessionid=6F160069885AE0579CBB5402809D8088 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/header-main.jpg;jsessionid=6F160069885AE0579CBB5402809D8088 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/template.css;jsessionid=51E4F572EC639E8E3340E8D2D1622AE5 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/style.css;jsessionid=51E4F572EC639E8E3340E8D2D1622AE5 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=51E4F572EC639E8E3340E8D2D1622AE5 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/clear.gif;jsessionid=51E4F572EC639E8E3340E8D2D1622AE5 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/logo.gif;jsessionid=51E4F572EC639E8E3340E8D2D1622AE5 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/header-main.jpg;jsessionid=51E4F572EC639E8E3340E8D2D1622AE5 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/template.css;jsessionid=A01A4E107FC73E99FED03CC965AC1AAB HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/style.css;jsessionid=A01A4E107FC73E99FED03CC965AC1AAB HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=A01A4E107FC73E99FED03CC965AC1AAB HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/clear.gif;jsessionid=A01A4E107FC73E99FED03CC965AC1AAB HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/logo.gif;jsessionid=A01A4E107FC73E99FED03CC965AC1AAB HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/header-main.jpg;jsessionid=A01A4E107FC73E99FED03CC965AC1AAB HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "POST /parabank/login.htm;jsessionid=A01A4E107FC73E99FED03CC965AC1AAB HTTP/1.1" 200 3312
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/template.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/style.css HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:44 +0200] "GET /parabank/images/header-main.jpg HTTP/1.1" 304 -
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/template.css;jsessionid=295EB4E9A0DA979995AA445F58F820D5 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/style.css;jsessionid=295EB4E9A0DA979995AA445F58F820D5 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=295EB4E9A0DA979995AA445F58F820D5 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/clear.gif;jsessionid=295EB4E9A0DA979995AA445F58F820D5 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/logo.gif;jsessionid=295EB4E9A0DA979995AA445F58F820D5 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 200 89
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/header-main.jpg;jsessionid=295EB4E9A0DA979995AA445F58F820D5 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 200 91
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 200 590
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 200 1189
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 200 809
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 200 68
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 200 1081
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 200 44
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 200 740
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 200 1261
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 200 8715
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 200 1222
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 200 949
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 200 6481
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 200 65
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "POST /parabank/login.htm;jsessionid=295EB4E9A0DA979995AA445F58F820D5 HTTP/1.1" 200 3312
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/template.css HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/style.css HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:16:51 +0200] "GET /parabank/images/header-main.jpg HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/template.css;jsessionid=D07DFF8C495AB7E55602205A1631586B HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/style.css;jsessionid=D07DFF8C495AB7E55602205A1631586B HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=D07DFF8C495AB7E55602205A1631586B HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/clear.gif;jsessionid=D07DFF8C495AB7E55602205A1631586B HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/logo.gif;jsessionid=D07DFF8C495AB7E55602205A1631586B HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 200 809
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 200 590
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/header-main.jpg;jsessionid=D07DFF8C495AB7E55602205A1631586B HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 200 89
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 200 1189
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 200 91
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 200 1261
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 200 1222
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 200 1081
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 200 6481
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 200 949
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 200 68
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 200 44
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 200 740
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 200 8715
127.0.0.1 - - [15/Sep/2024:21:16:56 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 200 65
127.0.0.1 - - [15/Sep/2024:21:16:57 +0200] "POST /parabank/login.htm;jsessionid=D07DFF8C495AB7E55602205A1631586B HTTP/1.1" 200 3312
127.0.0.1 - - [15/Sep/2024:21:16:57 +0200] "GET /parabank/template.css HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:16:57 +0200] "GET /parabank/style.css HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:16:57 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:16:57 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:16:57 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:16:57 +0200] "GET /parabank/images/header-main.jpg HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:19:28 +0200] "GET /parabank/index.htm HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:21:19:29 +0200] "GET /parabank/initializeDB.htm;jsessionid=BCB2C41918D16D161CB2F2E8D9CF666B HTTP/1.1" 302 -
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/index.htm HTTP/1.1" 200 4302
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/template.css HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/style.css HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/clear.gif HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/logo.gif HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 200 809
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 200 590
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/header-main.jpg HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 200 89
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 200 91
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 200 1189
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 200 1261
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 200 949
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 200 68
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 200 44
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 200 8715
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 200 740
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 200 6481
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 200 1081
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 200 1222
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 200 65
127.0.0.1 - - [15/Sep/2024:21:19:30 +0200] "POST /parabank/login.htm HTTP/1.1" 200 3312
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/template.css;jsessionid=C2E1AB79573B9D73F8F4C9E91ADE96DC HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/style.css;jsessionid=C2E1AB79573B9D73F8F4C9E91ADE96DC HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=C2E1AB79573B9D73F8F4C9E91ADE96DC HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/clear.gif;jsessionid=C2E1AB79573B9D73F8F4C9E91ADE96DC HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/logo.gif;jsessionid=C2E1AB79573B9D73F8F4C9E91ADE96DC HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/main-bg.gif HTTP/1.1" 200 590
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/topbg.gif HTTP/1.1" 200 809
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/header-main.jpg;jsessionid=C2E1AB79573B9D73F8F4C9E91ADE96DC HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/bullet-hover.gif HTTP/1.1" 200 91
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/bullet-normal.gif HTTP/1.1" 200 89
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/home-normal.gif HTTP/1.1" 200 1189
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/aboutus-normal.gif HTTP/1.1" 200 1261
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/contact-normal.gif HTTP/1.1" 200 1222
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/bodybg.gif HTTP/1.1" 200 1081
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/button-bgr.png HTTP/1.1" 200 949
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/atmhand.jpg HTTP/1.1" 200 6481
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/bullet2-normal.gif HTTP/1.1" 200 68
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/sky-color-bg.gif HTTP/1.1" 200 44
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/icon2.jpg HTTP/1.1" 200 740
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/icon4.jpg HTTP/1.1" 200 8715
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/footerbg.gif HTTP/1.1" 200 65
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/template.css;jsessionid=B72BC8A305BF4D8B6B1D6E17C614FE0F HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/style.css;jsessionid=B72BC8A305BF4D8B6B1D6E17C614FE0F HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=B72BC8A305BF4D8B6B1D6E17C614FE0F HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/clear.gif;jsessionid=B72BC8A305BF4D8B6B1D6E17C614FE0F HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/logo.gif;jsessionid=B72BC8A305BF4D8B6B1D6E17C614FE0F HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/header-main.jpg;jsessionid=B72BC8A305BF4D8B6B1D6E17C614FE0F HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/template.css;jsessionid=E1B26BF4835A0223F2B8EA8451898229 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/style.css;jsessionid=E1B26BF4835A0223F2B8EA8451898229 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=E1B26BF4835A0223F2B8EA8451898229 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/clear.gif;jsessionid=E1B26BF4835A0223F2B8EA8451898229 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/logo.gif;jsessionid=E1B26BF4835A0223F2B8EA8451898229 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/header-main.jpg;jsessionid=E1B26BF4835A0223F2B8EA8451898229 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/template.css;jsessionid=81CE4CA85EF295E526F806EF8B2DB8C2 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/style.css;jsessionid=81CE4CA85EF295E526F806EF8B2DB8C2 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=81CE4CA85EF295E526F806EF8B2DB8C2 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/clear.gif;jsessionid=81CE4CA85EF295E526F806EF8B2DB8C2 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/logo.gif;jsessionid=81CE4CA85EF295E526F806EF8B2DB8C2 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/header-main.jpg;jsessionid=81CE4CA85EF295E526F806EF8B2DB8C2 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/template.css;jsessionid=DC95E1787E26C847EF151C4AC8156C74 HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/style.css;jsessionid=DC95E1787E26C847EF151C4AC8156C74 HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=DC95E1787E26C847EF151C4AC8156C74 HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/clear.gif;jsessionid=DC95E1787E26C847EF151C4AC8156C74 HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/logo.gif;jsessionid=DC95E1787E26C847EF151C4AC8156C74 HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/header-main.jpg;jsessionid=DC95E1787E26C847EF151C4AC8156C74 HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/template.css;jsessionid=1FAEB810129B682CA5041318FE4F1D5B HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/style.css;jsessionid=1FAEB810129B682CA5041318FE4F1D5B HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=1FAEB810129B682CA5041318FE4F1D5B HTTP/1.1" 200 87533
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/clear.gif;jsessionid=1FAEB810129B682CA5041318FE4F1D5B HTTP/1.1" 200 807
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/logo.gif;jsessionid=1FAEB810129B682CA5041318FE4F1D5B HTTP/1.1" 200 1483
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/images/header-main.jpg;jsessionid=1FAEB810129B682CA5041318FE4F1D5B HTTP/1.1" 200 58862
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/index.htm HTTP/1.1" 200 5798
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/template.css;jsessionid=DA2119A0C16AFF079EDFA5BE85A0912C HTTP/1.1" 200 10120
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/style.css;jsessionid=DA2119A0C16AFF079EDFA5BE85A0912C HTTP/1.1" 200 1683
127.0.0.1 - - [15/Sep/2024:21:19:33 +0200] "GET /parabank/webjars/jquery/3.7.1/jquery.min.js;jsessionid=DA2119A0C16AFF079EDFA5BE85A0912C HTTP/1.1" 200 87533
